% 1. Title: meta-data
% 
% 2. Sources:
%     (a) Creator: 
%                 LIACC - University of Porto
%                 R.Campo Alegre 823
%                 4150 PORTO
%     (b) Donor: P.B.Brazdil or J.Gama            Tel.:  +351 600 1672
%        LIACC, University of Porto               Fax.:  +351 600 3654
%        Rua Campo Alegre 823                     Email:  statlog-adm@ncc.up.pt
%        4150 Porto, Portugal 
%     (c) Date: March, 1996
% 
%     (d) Acknowlegements:
%          LIACC wishes to thank Commission of European Communities
%          for their support. Also, we wish to thank the following partners
%          for providing the individual test results: 
% 
%         - Dept. of Statistics, University of Strathclyde, Glasgow, UK
%         - Dept. of Statistics, University of Leeds, UK
%         - Aston University, Birmingham, UK
%         - Forschungszentrum Ulm, Daimler-Benz AG, Germany                       
%         - Brainware GmbH, Berlin, Germany
%         - Frauenhofer Gesellschaft IITB-EPO, Berlin, Germany
%         - Institut fuer Kybernetik, Bochum, Germany
%         - ISoft, Gif sur Yvette, France
%         - Dept. of CS and AI, University of Granada, Spain
% 
% 
% 3. Past Usage:
%         
% 
%         Meta-Data was used in order to give advice about which classification 
%         method is appropriate for a particular dataset. 
%         This work is described in:
% 
%         -"Machine Learning, Neural and Statistical Learning"
%         Eds. D.Michie,D.J.Spiegelhalter and C.Taylor
%         Ellis Horwood-1994
% 
%         - "Characterizing the Applicability of 
%         Classification Algorithms Using Meta-Level Learning", 
%         P. Brazdil, J.Gama and B.Henery:
%         in Proc. of Machine Learning - ECML-94, 
%         ed. F.Bergadano and L.de Raedt,LNAI Vol.784 Springer-Verlag. 
% 
%         -"Characterization of Classification Algorithms"
%         J.Gama, P.Brazdil
%         in Proc. of EPIA 95, LNAI Vol.990
%         Springer-Verlag, 1995
% 
% 
% 4. Relevant Information:n
%         This DataSet is about the results of Statlog project.
%         The project performed a comparative study between Statistical, Neural 
%         and Symbolic learning algorithms.
% 
%         Project StatLog (Esprit Project 5170) was concerned with comparative 
%         studies of different machine learning, neural and statistical 
%         classification algorithms. About 20 different algorithms were 
%         evaluated on more than 20 different datasets. The tests carried out 
%         under project produced many interesting results.
% 
%         Algorithms                      DataSets
%         -------------------------       --------------------------      
%         C4.5            NewId           Credit_Austr    Belgian
%         AC2             CART            Chromosome      Credit_Man
%         IndCART         Cal5            CUT             DNA
%         CN2             ITRule          Diabetes        Digits44
%         Discrim         QuaDisc         Credit_German   Faults
%         LogDisc         ALLOC80         Head            Heart
%         kNN             SMART           KLDigits        Letters
%         BayesTree       CASTLE          New_Belgian     Sat_Image
%         DIPLO92         RBF             Segment         Shuttle
%         LVQ             Backprop        Technical       TseTse
%         Kohonen                         Vehicle  
% 
% 
%         The results of these tests are comprehensively described in a book 
%         (D.Michie et.al, 1994). 
% 
% 5. Number of Instances: 528
% 
% 6. Number of Attributes: 22 (including an Id#) plus the class attribute
%    -- all but two attributes are continuously valued
% 
% 7. Attribute Information:
%    1.   DS_Name         categorical     Name of DataSet 
%    2.   T               continuous      Number of examples in test set
%    3.   N               continuous      Number of examples
%    4.   p               continuous      Number of attributes
%    5.   k               continuous      Number of classes 
%    6.   Bin             continuous      Number of binary Attributes 
%    7.   Cost            continuous      Cost (1=yes,0=no) 
%    8.   SDratio         continuous      Standard deviation ratio 
%    9.   correl          continuous      Mean correlation between attributes
%   10.   cancor1         continuous      First canonical correlation
%   11.   cancor2         continuous      Second canonical correlation
%   12.   fract1          continuous      First eigenvalue 
%   13.   fract2          continuous      Second eigenvalue 
%   14.   skewness        continuous      Mean of |E(X-Mean)|^3/STD^3
%   15.   kurtosis        continuous      Mean of |E(X-Mean)|^4/STD^4
%   16.   Hc              continuous      Mean entropy of attributes
%   17.   Hx              continuous      Entropy of classes
%   18.   MCx             continuous      Mean mutual entropy of class and attributes
%   19.   EnAtr           continuous      Equivalent number of attributes 
%   20.   NSRatio         continuous      Noise-signal ratio 
%   21.   Alg_Name        categorical     Name of Algorithm 
%   22.   Norm_error      continuous      Normalized Error (continuous class) 
% 
% 
% 8. Missing Attribute Values: 
% 
%         Note that fract2 and cancor2 only apply to datasets with more than 
%         2 classes. When they appear as '?' this means a don't care value.
% 
% Summary Statistics:
% 
%         Attribute       Min     Max     Mean    Std
%         T               270     20000   4569.05 5704.01
%         N               270     58000   10734.2 14568.8
%         p               6       180     29.5455 36.8533
%         k               2       91      9.72727 19.3568
%         Bin             0       43      3.18182 9.29227
%         Cost            0       1       0.13636 0.35125
%         SdRatio         1.0273  4.0014  1.4791  0.65827
%         Correl          0.0456  0.751   0.23684 0.1861
%         Cancor1         0.5044  0.9884  0.79484 0.15639
%         Cancor2         0.1057  0.9623  0.74106 0.269
%         Fract1          0.1505  1       0.70067 0.3454
%         Fract2          0.2807  1       0.70004 0.29405
%         Skewness        0.1802  6.7156  1.78422 1.79022
%         Kurtosis        0.9866  160.311 22.6672 41.8496
%         Hc              0.2893  4.8787  1.87158 1.44665
%         Hx              0.3672  6.5452  3.34502 1.80383
%         Mcx             0.0187  1.3149  0.31681 0.33548
%         EnAtr           1.56006 160.644 20.6641 35.6614
%         NsRatio         1.02314 159.644 28.873  37.925
% 

@relation 'meta'
@attribute DS_Name { Aust_Credit, BT, Belgian, CUT, Chromosone, Credit, DNA, Diabetes, Digits, Faults, German_Credit, Head, Heart, KlDigits, Letters, NewBelgian, SatImage, Segment, Shuttle, Technical, TseTse, Vehicle}
@attribute T real
@attribute N real
@attribute p real
@attribute k real
@attribute Bin real
@attribute Cost real
@attribute SDratio real
@attribute correl real
@attribute cancor1 real
@attribute cancor2 real
@attribute fract1 real
@attribute fract2 real
@attribute skewness real
@attribute kurtosis real
@attribute Hc real
@attribute Hx real
@attribute MCx real
@attribute EnAtr real
@attribute NSRatio real
@attribute Alg_Name { Ac2, Alloc80, BackProp, Bayes, BayesTree, C4_5, CART, Cal5, Cascade, Castle, Cn2, Default, Dipol92, Discrim, ITrule, IndCART, KNN, Kohonen, LVQ, LogDisc, NewId, QuaDisc, RBF, Smart}
@attribute class real
@data
Letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,KNN,1.733
Letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,Kohonen,54.314
Letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,LVQ,4.334
Letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,LogDisc,49.114
Letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,NewId,18.49
Letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,QuaDisc,14.156
Letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,RBF,48.825
Letters,5000,20000,16,26,0,0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,Smart,66.737
NewBelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,?,1,?,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,Ac2,1.675
NewBelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,?,1,?,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,Alloc80,8.933
NewBelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,?,1,?,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,BackProp,2.513
NewBelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,?,1,?,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,Bayes,21.217
NewBelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,?,1,?,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,BayesTree,0.279
NewBelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,?,1,?,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,C4_5,1.396
NewBelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,?,1,?,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,CART,2.513
NewBelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,?,1,?,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,Cal5,3.629
NewBelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,?,1,?,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,Cascade,275.541
NewBelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,?,1,?,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,Castle,14.238
NewBelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,?,1,?,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,Cn2,3.35
NewBelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,?,1,?,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,Default,17.029
NewBelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,?,1,?,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,Dipol92,3.629
NewBelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,?,1,?,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,Discrim,7.817
NewBelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,?,1,?,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,ITrule,18.984
NewBelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,?,1,?,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,IndCART,0.279
NewBelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,?,1,?,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,KNN,10.888
NewBelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,?,1,?,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,Kohonen,19.821
NewBelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,?,1,?,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,LVQ,14.517
NewBelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,?,1,?,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,LogDisc,4.188
NewBelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,?,1,?,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,NewId,1.117
NewBelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,?,1,?,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,QuaDisc,6.142
NewBelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,?,1,?,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,RBF,6.142
NewBelgian,1000,3000,57,2,0,0,1.0638,0.1216,0.5286,?,1,?,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,Smart,0
SatImage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,Ac2,9.654
SatImage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,Alloc80,5.823
SatImage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,BackProp,6.896
SatImage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,Bayes,29.576
SatImage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,BayesTree,8.122
SatImage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,C4_5,8.582
SatImage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,CART,6.743
SatImage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,Cal5,8.735
SatImage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,Cascade,10.574
SatImage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,Castle,15.325
SatImage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,Cn2,8.582
SatImage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,Default,102.061
SatImage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,Dipol92,2.605
SatImage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,Discrim,11.8
SatImage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,ITrule,138.84
SatImage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,IndCART,6.743
SatImage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,KNN,0
SatImage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,Kohonen,13.026
SatImage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,LVQ,1.686
SatImage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,LogDisc,10.574
SatImage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,NewId,8.582
SatImage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,QuaDisc,9.348
SatImage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,RBF,4.138
SatImage,2000,6435,36,6,0,0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,Smart,9.961
Segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,Ac2,0.282
Segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,Alloc80,0
Segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,BackProp,6.762
Segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,Bayes,66.211
Segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,BayesTree,0.845
Segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,C4_5,2.817
Segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,CART,2.817
Segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,Cal5,9.016
Segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,Cascade,273.295
Segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,Castle,23.103
Segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,Cn2,3.663
Segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,Default,245.12
Segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,Dipol92,0.282
Segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,Discrim,24.23
Segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,ITrule,119.743
Segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,IndCART,4.226
Segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,KNN,13.242
Segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,Kohonen,10.425
Segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,LVQ,4.508
Segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,LogDisc,22.258
Segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,NewId,1.127
Segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,QuaDisc,35.782
Segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,RBF,10.988
Segment,2310,2310,11,7,0,0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,Smart,6.198
Shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,Ac2,37.331
Shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,Alloc80,98.746
Shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,BackProp,50.577
Shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,Bayes,540.695
Shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,BayesTree,1.204
Shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,C4_5,10.838
Shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,CART,8.43
Shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,Cal5,2.408
Shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,Cascade,12041
Shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,Castle,456.399
Shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,Cn2,2.408
Shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,Default,2575.83
Shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,Dipol92,56.598
Shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,Discrim,580.434
Shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,ITrule,48.169
Shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,IndCART,9.634
Shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,KNN,51.781
Shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,Kohonen,12041
Shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,LVQ,51.781
Shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,LogDisc,460.012
Shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,NewId,0
Shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,QuaDisc,808.031
Shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,RBF,167.387
Shuttle,14500,58000,9,7,0,0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,Smart,69.845
Technical,2580,7078,56,91,0,0,2.2442,?,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,Ac2,2.13
Technical,2580,7078,56,91,0,0,2.2442,?,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,Alloc80,161.514
Technical,2580,7078,56,91,0,0,2.2442,?,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,BackProp,161.514
Technical,2580,7078,56,91,0,0,2.2442,?,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,Bayes,46.857
Technical,2580,7078,56,91,0,0,2.2442,?,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,BayesTree,14.909
Technical,2580,7078,56,91,0,0,2.2442,?,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,C4_5,5.325
Technical,2580,7078,56,91,0,0,2.2442,?,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,CART,161.514
Technical,2580,7078,56,91,0,0,2.2442,?,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,Cal5,16.506
Technical,2580,7078,56,91,0,0,2.2442,?,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,Cascade,161.514
Technical,2580,7078,56,91,0,0,2.2442,?,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,Castle,161.514
Technical,2580,7078,56,91,0,0,2.2442,?,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,Cn2,5.857
Technical,2580,7078,56,91,0,0,2.2442,?,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,Default,120.692
Technical,2580,7078,56,91,0,0,2.2442,?,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,Dipol92,18.104
Technical,2580,7078,56,91,0,0,2.2442,?,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,Discrim,53.424
Technical,2580,7078,56,91,0,0,2.2442,?,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,ITrule,161.514
Technical,2580,7078,56,91,0,0,2.2442,?,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,IndCART,0.887
Technical,2580,7078,56,91,0,0,2.2442,?,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,KNN,20.234
Technical,2580,7078,56,91,0,0,2.2442,?,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,Kohonen,47.389
Technical,2580,7078,56,91,0,0,2.2442,?,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,LVQ,30.35
